"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"2490","547.153112","547.153785965","547.153794522","1346845.5","-9999","265361.2","8.48","-1","-0.015639455","0.99995562","0","0.599973372","8","0.428571429","1.523809524","N4 S2 O9","de-protonated","0","-9999","C21 H32 O9 N4 S2","21","32","9","4","-9999","2","-9999","-9999","-9999","-9999"
"2491","547.157013","547.157686971","547.1580886","1258784.3","-9999","329496.5","7.82","-1","-0.734027622","0.900638408","0.782714263","0.85346875","26","0.055555556","0.694444444","N2 P1 O2","de-protonated","0","-9999","C36 H25 O2 N2 P1","36","25","2","2","1","-9999","-9999","-9999","-9999","-9999"
"2491","547.157013","547.157686971","547.157817274","1258784.3","-9999","329496.5","7.82","-1","-0.238145169","0.989762245","0","0.593857347","12","0.269230769","1.230769231","N2 S2 O7","de-protonated","0","-9999","C26 H32 O7 N2 S2","26","32","7","2","-9999","2","-9999","-9999","-9999","-9999"
"2491","547.157013","547.157686971","547.157437151","1258784.3","-9999","329496.5","7.82","-1","0.456577051","0.962881175","0","0.577728705","17","0.142857143","1.035714286","N4 S1 P1 O4","de-protonated","0","-9999","C28 H29 O4 N4 P1 S1","28","29","4","4","1","1","-9999","-9999","-9999","-9999"
"2492","547.180472","547.181146008","547.180600412","1598000.6","-9999","308507.5","10.35","-1","0.997103934","0.83493681","0","0.500962086","2","0.476190476","1.952380952","S2 P1 O10","de-protonated","0","-9999","C21 H41 O10 P1 S2","21","41","10","-9999","1","2","-9999","-9999","-9999","-9999"
"2492","547.180472","547.181146008","547.18158695","1598000.6","-9999","308507.5","10.35","-1","-0.805841572","0.444423899","0.698017357","0.545861282","30","0.025","0.6","N2 O1","de-protonated","0","-9999","C40 H24 O1 N2","40","24","1","2","-9999","-9999","-9999","-9999","-9999","-9999"
"2492","547.180472","547.181146008","547.181448565","1598000.6","-9999","308507.5","10.35","-1","-0.55293768","0.9460346","0","0.56762076","3","0.736842105","1.894736842","N2 S1 O14","de-protonated","0","-9999","C19 H36 O14 N2 S1","19","36","14","2","-9999","1","-9999","-9999","-9999","-9999"
"2492","547.180472","547.181146008","547.180935501","1598000.6","-9999","308507.5","10.35","-1","0.384711886","0.486751198","0.742885034","0.589204733","21","0.09375","0.875","N4 S1 O3","de-protonated","0","-9999","C32 H28 O3 N4 S1","32","28","3","4","-9999","1","-9999","-9999","-9999","-9999"
"2492","547.180472","547.181146008","547.181068443","1598000.6","-9999","308507.5","10.35","-1","0.141754319","0.996360557","0","0.597816334","8","0.523809524","1.571428571","N4 P1 O11","de-protonated","0","-9999","C21 H33 O11 N4 P1","21","33","11","4","1","-9999","-9999","-9999","-9999","-9999"
"2493","547.193471","547.194145029","547.194474109","2357561.5","-9999","300667.7","16.03","-1","-0.601396047","0.903224993","0.58204588","0.774753348","25","0.027027027","0.783783784","N2 P1 O1","de-protonated","0","-9999","C37 H29 O1 N2 P1","37","29","1","2","1","-9999","-9999","-9999","-9999","-9999"
"2493","547.193471","547.194145029","547.194202783","2357561.5","-9999","300667.7","16.03","-1","-0.105546502","0.985976315","0.522259744","0.800489687","11","0.222222222","1.333333333","N2 S2 O6","de-protonated","0","-9999","C27 H36 O6 N2 S2","27","36","6","2","-9999","2","-9999","-9999","-9999","-9999"
"2493","547.193471","547.194145029","547.193822661","2357561.5","-9999","300667.7","16.03","-1","0.589129615","0.960720018","0.535004551","0.790433831","16","0.103448276","1.137931034","N4 S1 P1 O3","de-protonated","0","-9999","C29 H33 O3 N4 P1 S1","29","33","3","4","1","1","-9999","-9999","-9999","-9999"
"2494","547.201457","547.202131041","547.202064869","3040575","-9999","299118.5","21.13","-1","0.120928418","0.498675035","0.761234226","0.603698711","16","0.172413793","1.103448276","N4 S1 O5","de-protonated","0","-9999","C29 H32 O5 N4 S1","29","32","5","4","-9999","1","-9999","-9999","-9999","-9999"
"2494","547.201457","547.202131041","547.202197811","3040575","-9999","299118.5","21.13","-1","-0.122019703","0.498651046","0.837042051","0.634007448","3","0.722222222","2.055555556","N4 P1 O13","de-protonated","0","-9999","C18 H37 O13 N4 P1","18","37","13","4","1","-9999","-9999","-9999","-9999","-9999"
"2495","547.21267","547.213344059","547.213481676","1150534.8","-9999","355704.4","7.01","-1","-0.25148728","0.98858972","0","0.593153832","19","0.027777778","1","S2 O1","de-protonated","0","-9999","C36 H36 O1 S2","36","36","1","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2495","547.21267","547.213344059","547.213614618","1150534.8","-9999","355704.4","7.01","-1","-0.494430242","0.956612218","0","0.573967331","6","0.36","1.64","S1 P1 O9","de-protonated","0","-9999","C25 H41 O9 P1 S1","25","41","9","-9999","1","1","-9999","-9999","-9999","-9999"
"2496","547.216746","547.217420066","547.216985921","1362761.6","-9999","280946.9","8.6","-1","0.79336754","0.892070941","0","0.535242565","1","0.409090909","2.045454545","S2 P1 O9","de-protonated","0","-9999","C22 H45 O9 P1 S2","22","45","9","-9999","1","2","-9999","-9999","-9999","-9999"
"2496","547.216746","547.217420066","547.217834075","1362761.6","-9999","280946.9","8.6","-1","-0.756570693","0.901350499","0","0.5408103","2","0.65","2","N2 S1 O13","de-protonated","0","-9999","C20 H40 O13 N2 S1","20","40","13","2","-9999","1","-9999","-9999","-9999","-9999"
"2496","547.216746","547.217420066","547.21732101","1362761.6","-9999","280946.9","8.6","-1","0.181016335","0.994072126","0","0.596443276","20","0.060606061","0.96969697","N4 S1 O2","de-protonated","0","-9999","C33 H32 O2 N4 S1","33","32","2","4","-9999","1","-9999","-9999","-9999","-9999"
"2496","547.216746","547.217420066","547.217453952","1362761.6","-9999","280946.9","8.6","-1","-0.061925028","0.999304439","0","0.599582663","7","0.454545455","1.681818182","N4 P1 O10","de-protonated","0","-9999","C22 H37 O10 N4 P1","22","37","10","4","1","-9999","-9999","-9999","-9999","-9999"
"2497","547.220908","547.221582072","547.221856827","2654540.5","-9999","277606.6","18.24","-1","-0.502089531","0.477644147","0.787157861","0.601449632","6","0.44","1.6","S1 O11","de-protonated","0","-9999","C25 H40 O11 S1","25","40","11","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2497","547.220908","547.221582072","547.221476704","2654540.5","-9999","277606.6","18.24","-1","0.192551205","0.496647596","0.773979033","0.607580171","11","0.296296296","1.37037037","N2 P1 O8","de-protonated","0","-9999","C27 H37 O8 N2 P1","27","37","8","2","1","-9999","-9999","-9999","-9999","-9999"
"2497","547.220908","547.221582072","547.22205557","2654540.5","-9999","277606.6","18.24","-1","-0.865275185","0.581981891","0.890923625","0.705558584","25","0.054054054","0.783783784","13C1 N3 O2","de-protonated","1","2479","C36 H29 O2 N3 13C1","36","29","2","3","-9999","-9999","1","-9999","-9999","-9999"
"2498","547.229836","547.230510086","547.230588292","3885906.8","-9999","297830.5","27.44","-1","-0.142912378","0.982239596","0.50346029","0.790727874","10","0.178571429","1.428571429","N2 S2 O5","de-protonated","0","-9999","C28 H40 O5 N2 S2","28","40","5","2","-9999","2","-9999","-9999","-9999","-9999"
"2498","547.229836","547.230510086","547.23020817","3885906.8","-9999","297830.5","27.44","-1","0.551717523","0.966505143","0.515996083","0.786301519","15","0.066666667","1.233333333","N4 S1 P1 O2","de-protonated","0","-9999","C30 H37 O2 N4 P1 S1","30","37","2","4","1","1","-9999","-9999","-9999","-9999"
"2499","547.237874","547.238548099","547.238450378","6368088.5","-9999","302978.4","45.98","-1","0.178570735","0.989497061","0.973987897","0.983293396","15","0.133333333","1.2","N4 S1 O4","de-protonated","0","-9999","C30 H36 O4 N4 S1","30","36","4","4","-9999","1","-9999","-9999","-9999","-9999"
"2499","547.237874","547.238548099","547.23858332","6368088.5","-9999","302978.4","45.98","-1","-0.064361248","0.9994118","0.951497923","0.980246249","2","0.631578947","2.157894737","N4 P1 O12","de-protonated","0","-9999","C19 H41 O12 N4 P1","19","41","12","4","1","-9999","-9999","-9999","-9999","-9999"
"2500","547.249363","547.250037117","547.250000127","1334496.3","-9999","209427.2","8.38","-1","0.067592453","0.999171352","0","0.599502811","5","0.307692308","1.730769231","S1 P1 O8","de-protonated","0","-9999","C26 H45 O8 P1 S1","26","45","8","-9999","1","1","-9999","-9999","-9999","-9999"
"2500","547.249363","547.250037117","547.250335216","1334496.3","-9999","209427.2","8.38","-1","-0.544721365","0.473791995","0.714192896","0.569952356","24","0.027027027","0.864864865","N4 O1","de-protonated","0","-9999","C37 H32 O1 N4","37","32","1","4","-9999","-9999","-9999","-9999","-9999","-9999"
"2501","547.25313","547.253804123","547.253371431","1355234.9","-9999","224167.9","8.54","-1","0.790662344","0.892764821","0","0.535658892","0","0.347826087","2.130434783","S2 P1 O8","de-protonated","0","-9999","C23 H49 O8 P1 S2","23","49","8","-9999","1","2","-9999","-9999","-9999","-9999"
"2501","547.25313","547.253804123","547.254219584","1355234.9","-9999","224167.9","8.54","-1","-0.759172834","0.900705664","0","0.540423399","1","0.571428571","2.095238095","N2 S1 O12","de-protonated","0","-9999","C21 H44 O12 N2 S1","21","44","12","2","-9999","1","-9999","-9999","-9999","-9999"
"2501","547.25313","547.253804123","547.25370652","1355234.9","-9999","224167.9","8.54","-1","0.178351855","0.497122427","0.73113591","0.59072782","19","0.029411765","1.058823529","N4 S1 O1","de-protonated","0","-9999","C34 H36 O1 N4 S1","34","36","1","4","-9999","1","-9999","-9999","-9999","-9999"
"2501","547.25313","547.253804123","547.253839461","1355234.9","-9999","224167.9","8.54","-1","-0.064573355","0.999243696","0","0.599546218","6","0.391304348","1.782608696","N4 P1 O9","de-protonated","0","-9999","C23 H41 O9 N4 P1","23","41","9","4","1","-9999","-9999","-9999","-9999","-9999"
"2502","547.257106","547.25778013","547.258242336","3211109.5","-9999","289442.6","22.4","-1","-0.844585217","0.439297281","0.780512821","0.575783497","5","0.384615385","1.692307692","S1 O10","de-protonated","0","-9999","C26 H44 O10 S1","26","44","10","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2502","547.257106","547.25778013","547.257862213","3211109.5","-9999","289442.6","22.4","-1","-0.149990904","0.49796311","0.767553728","0.605799357","10","0.25","1.464285714","N2 P1 O7","de-protonated","0","-9999","C28 H41 O7 N2 P1","28","41","7","2","1","-9999","-9999","-9999","-9999","-9999"
"2503","547.266258","547.266932144","547.266973802","3674988","-9999","307741","25.86","-1","-0.076119202","0.988025301","0.522013195","0.801620458","9","0.137931034","1.517241379","N2 S2 O4","de-protonated","0","-9999","C29 H44 O4 N2 S2","29","44","4","2","-9999","2","-9999","-9999","-9999","-9999"
"2503","547.266258","547.266932144","547.266593679","3674988","-9999","307741","25.86","-1","0.618464563","0.956336199","0.534345074","0.787539749","14","0.032258065","1.322580645","N4 S1 P1 O1","de-protonated","0","-9999","C31 H41 O1 N4 P1 S1","31","41","1","4","1","1","-9999","-9999","-9999","-9999"
"2504","547.274235","547.274909157","547.274835888","8340337.5","-9999","315492.2","60.71","-1","0.133880036","0.997253747","0.974631972","0.988205037","14","0.096774194","1.290322581","N4 S1 O3","de-protonated","0","-9999","C31 H40 O3 N4 S1","31","40","3","4","-9999","1","-9999","-9999","-9999","-9999"
"2504","547.274235","547.274909157","547.274968829","8340337.5","-9999","315492.2","60.71","-1","-0.109035784","0.997364188","0.952114636","0.979264367","1","0.55","2.25","N4 P1 O11","de-protonated","0","-9999","C20 H45 O11 N4 P1","20","45","11","4","1","-9999","-9999","-9999","-9999","-9999"
"2505","547.276073","547.27674716","547.277141107","1158514.8","-9999","438747.7","7.07","-1","-0.71983066","0.910265687","0","0.546159412","18","0.054054054","1.108108108","P1 O2","de-protonated","0","-9999","C37 H41 O2 P1","37","41","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"2505","547.276073","547.27674716","547.276869781","1158514.8","-9999","438747.7","7.07","-1","-0.224056072","0.990932433","0","0.59455946","4","0.259259259","1.777777778","S2 O7","de-protonated","0","-9999","C27 H48 O7 S2","27","48","7","-9999","-9999","2","-9999","-9999","-9999","-9999"
"2505","547.276073","547.27674716","547.276489658","1158514.8","-9999","438747.7","7.07","-1","0.47051503","0.960626208","0","0.576375725","9","0.137931034","1.551724138","N2 S1 P1 O4","de-protonated","0","-9999","C29 H45 O4 N2 P1 S1","29","45","4","2","1","1","-9999","-9999","-9999","-9999"
"2506","547.289637","547.290311181","547.290605093","1290876.3","-9999","321571","8.06","-1","-0.537030783","0.949015474","0","0.569409284","0","0.5","2.181818182","N2 S1 O11","de-protonated","0","-9999","C22 H48 O11 N2 S1","22","48","11","2","-9999","1","-9999","-9999","-9999","-9999"
"2506","547.289637","547.290311181","547.290224971","1290876.3","-9999","321571","8.06","-1","0.157522671","0.995507763","0","0.597304658","5","0.333333333","1.875","N4 P1 O8","de-protonated","0","-9999","C24 H45 O8 N4 P1","24","45","8","4","1","-9999","-9999","-9999","-9999","-9999"
"2507","547.293609","547.294283188","547.294627845","2066815","-9999","324376.3","13.85","-1","-0.62974781","0.465284367","0.773979033","0.588762233","4","0.333333333","1.777777778","S1 O9","de-protonated","0","-9999","C27 H48 O9 S1","27","48","9","-9999","-9999","1","-9999","-9999","-9999","-9999"
"2507","547.293609","547.294283188","547.294247723","2066815","-9999","324376.3","13.85","-1","0.064800474","0.499619184","0.761234226","0.604265201","9","0.206896552","1.551724138","N2 P1 O6","de-protonated","0","-9999","C29 H45 O6 N2 P1","29","45","6","2","1","-9999","-9999","-9999","-9999","-9999"
"2508","547.30268","547.303354202","547.303359311","1626501.3","-9999","326523.4","10.57","-1","-0.009334906","0.99457467","0.537558563","0.811768227","8","0.1","1.6","N2 S2 O3","de-protonated","0","-9999","C30 H48 O3 N2 S2","30","48","3","2","-9999","2","-9999","-9999","-9999","-9999"
"2509","547.310609","547.311283215","547.311221397","5946250.5","-9999","306000.6","42.83","-1","0.1129478","0.996319707","0.968525307","0.985201947","13","0.0625","1.375","N4 S1 O2","de-protonated","0","-9999","C32 H44 O2 N4 S1","32","44","2","4","-9999","1","-9999","-9999","-9999","-9999"
"2509","547.310609","547.311283215","547.311354339","5946250.5","-9999","306000.6","42.83","-1","-0.129951866","0.997954159","0.959450337","0.98255263","0","0.476190476","2.333333333","N4 P1 O10","de-protonated","0","-9999","C21 H49 O10 N4 P1","21","49","10","4","1","-9999","-9999","-9999","-9999","-9999"
"2510","547.34707","547.347744273","547.347606906","2603940","-9999","350039.6","17.86","-1","0.250966951","0.494318309","0.736963647","0.591376444","12","0.03030303","1.454545455","N4 S1 O1","de-protonated","0","-9999","C33 H48 O1 N4 S1","33","48","1","4","-9999","1","-9999","-9999","-9999","-9999"
"2512","548.160338","548.161013564","548.161443435","1246424.1","-9999","354779.4","7.72","-1","-0.784204414","0.894413852","0.782714263","0.849734016","26","0.055555556","0.694444444","13C1 N2 P1 O2","de-protonated","1","2491","C35 H25 O2 N2 P1 13C1","35","25","2","2","1","-9999","1","-9999","-9999","-9999"
"2513","548.196673","548.197348622","548.197828944","5600753.5","-9999","326313.4","40.24","-1","-0.876184174","0.869968807","0.58204588","0.754799636","25","0.027027027","0.783783784","13C1 N2 P1 O1","de-protonated","1","2493","C36 H29 O1 N2 P1 13C1","36","29","1","2","1","-9999","1","-9999","-9999","-9999"
"2513","548.196673","548.197348622","548.197557618","5600753.5","-9999","326313.4","40.24","-1","-0.381242308","0.973971939","0.522259744","0.793287061","11","0.222222222","1.333333333","13C1 N2 S2 O6","de-protonated","1","2493","C26 H36 O6 N2 S2 13C1","26","36","6","2","-9999","2","1","-9999","-9999","-9999"
"2513","548.196673","548.197348622","548.197177496","5600753.5","-9999","326313.4","40.24","-1","0.312162165","0.98247409","0.535004551","0.803486275","16","0.103448276","1.137931034","13C1 N4 S1 P1 O3","de-protonated","1","2493","C28 H33 O3 N4 P1 S1 13C1","28","33","3","4","1","1","1","-9999","-9999","-9999"
"2514","548.233036","548.23371168","548.233943127","10452491","-9999","305784.3","76.48","-1","-0.422169585","0.968178233","0.50346029","0.782291056","10","0.178571429","1.428571429","13C1 N2 S2 O5","de-protonated","1","2498","C27 H40 O5 N2 S2 13C1","27","40","5","2","-9999","2","1","-9999","-9999","-9999"
"2514","548.233036","548.23371168","548.233563005","10452491","-9999","305784.3","76.48","-1","0.271188839","0.98674429","0.515996083","0.798445007","15","0.066666667","1.233333333","13C1 N4 S1 P1 O2","de-protonated","1","2498","C29 H37 O2 N4 P1 S1 13C1","29","37","2","4","1","1","1","-9999","-9999","-9999"
"2515","548.241289","548.241964693","548.241877796","1785360.4","-9999","329098.9","11.75","-1","0.158500446","0.497725974","0.767553728","0.605657076","10","0.285714286","1.428571429","N1 P1 O8","de-protonated","0","-9999","C28 H40 O8 N1 P1","28","40","8","1","1","-9999","-9999","-9999","-9999","-9999"
