"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S"
"1362","527.138907","527.138815268","527.139129522","4128335.5","-9999","337491.5","33.65","-1","-0.596149613","0.468774695","0.844689208","0.6191405","0","0.705882353","2.176470588","S2 P1 O12","de-protonated","0","-9999","C17 H37 O12 P1 S2","17","37","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1362","527.138907","527.138815268","527.138616458","4128335.5","-9999","337491.5","33.65","-1","0.377150252","0.985055886","0.958238749","0.974329031","18","0.033333333","0.966666667","N2 S2 P1 O1","de-protonated","0","-9999","C30 H29 O1 N2 P1 S2","30","29","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1363","527.150345","527.150253264","527.150012039","1113687.5","-9999","333083.2","7.85","-1","0.457602906","0.962717339","0","0.577630404","23","0.176470588","0.705882353","O6","de-protonated","0","-9999","C34 H24 O6","34","24","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1363","527.150345","527.150253264","527.150362912","1113687.5","-9999","333083.2","7.85","-1","-0.208000506","0.992180498","0","0.595308299","0","0.6875","2.3125","N2 S2 P1 O11","de-protonated","0","-9999","C16 H37 O11 N2 P1 S2","16","37","11","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1363","527.150345","527.150253264","527.150072397","1113687.5","-9999","333083.2","7.85","-1","0.3431025","0.978866493","0.952181521","0.968192504","15","0.4","1","13C1 N3 O10","de-protonated","1","1343","C24 H25 O10 N3 13C1","24","25","10","3","-9999","-9999","1","-9999","-9999","-9999","-9999"
"1364","527.154363","527.154271262","527.154385664","3001946.3","-9999","341795.4","24.01","-1","-0.217016331","0.495745443","0.81490939","0.623411022","4","0.428571429","1.761904762","S2 P1 O9","de-protonated","0","-9999","C21 H37 O9 P1 S2","21","37","9","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1364","527.154363","527.154271262","527.154720752","3001946.3","-9999","341795.4","24.01","-1","-0.852671925","0.438204606","0.742885034","0.560076777","23","0.0625","0.75","N4 S1 O2","de-protonated","0","-9999","C32 H24 O2 N4 S1","32","24","2","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1365","527.167377","527.167285257","527.167118655","2686051.5","-9999","289988.4","21.31","-1","0.31603388","0.491020301","0.780512821","0.606817309","14","0.384615385","1.076923077","N2 O10","de-protonated","0","-9999","C26 H28 O10 N2","26","28","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1365","527.167377","527.167285257","527.167607912","2686051.5","-9999","289988.4","21.31","-1","-0.612053311","0.46714315","0.761234226","0.58477958","18","0.068965517","1","N4 S1 P1 O2","de-protonated","0","-9999","C29 H29 O2 N4 P1 S1","29","29","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1367","527.184833","527.184741251","527.184897946","1053807.9","-9999","416458.5","7.34","-1","-0.297230788","0.98409751","0","0.590458506","12","0.103448276","1.275862069","S2 P1 O3","de-protonated","0","-9999","C29 H37 O3 P1 S2","29","37","3","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1367","527.184833","527.184741251","527.185094651","1053807.9","-9999","416458.5","7.34","-1","-0.67035293","0.921697547","0","0.553018528","4","0.473684211","1.894736842","N4 S2 O9","de-protonated","0","-9999","C19 H36 O9 N4 S2","19","36","9","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1367","527.184833","527.184741251","527.184225271","1053807.9","-9999","416458.5","7.34","-1","0.978746655","0.840449959","0","0.504269976","5","0.777777778","1.777777778","N4 O14","de-protonated","0","-9999","C18 H32 O14 N4","18","32","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1368","527.190695","527.190603248","527.190771173","2894452","-9999","324119","23.09","-1","-0.318527277","0.490879354","0.807789663","0.617643477","3","0.363636364","1.863636364","S2 P1 O8","de-protonated","0","-9999","C22 H41 O8 P1 S2","22","41","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1368","527.190695","527.190603248","527.191106262","2894452","-9999","324119","23.09","-1","-0.954138935","0.423867388","0.736963647","0.549105892","22","0.03030303","0.848484848","N4 S1 O1","de-protonated","0","-9999","C33 H28 O1 N4 S1","33","28","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1369","527.203904","527.203812243","527.203504164","1686397.1","-9999","324930.9","12.75","-1","0.584364598","0.46995955700000003","0.773979033","0.591567347","13","0.333333333","1.185185185","N2 O9","de-protonated","0","-9999","C27 H32 O9 N2","27","32","9","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1369","527.203904","527.203812243","527.203993421","1686397.1","-9999","324930.9","12.75","-1","-0.34365879","0.48939932","0.755017935","0.595646766","17","0.033333333","1.1","N4 S1 P1 O1","de-protonated","0","-9999","C30 H33 O1 N4 P1 S1","30","33","1","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1371","527.224679","527.224587235","527.224633532","2415243.8","-9999","308926.8","18.99","-1","-0.087812863","0.499300905","0.793917021","0.617147351","8","0.458333333","1.5","N2 O11","de-protonated","0","-9999","C24 H36 O11 N2","24","36","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1372","527.227092","527.227000234","527.227156682","1811085.5","-9999","293943.3","13.82","-1","-0.296737743","0.984149804","0","0.590489883","2","0.304347826","1.956521739","S2 P1 O7","de-protonated","0","-9999","C23 H45 O7 P1 S2","23","45","7","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1373","527.261255","527.261163221","527.261019041","1105573.5","-9999","283330.7","7.78","-1","0.273449515","0.986523868","0","0.591914321","7","0.4","1.6","N2 O10","de-protonated","0","-9999","C25 H40 O10 N2","25","40","10","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1373","527.261255","527.261163221","527.261508299","1105573.5","-9999","283330.7","7.78","-1","-0.654472354","0.925222849","0","0.555133709","11","0.071428571","1.464285714","N4 S1 P1 O2","de-protonated","0","-9999","C28 H41 O2 N4 P1 S1","28","41","2","4","1","1","-9999","-9999","-9999","-9999","-9999"
"1374","527.263682","527.26359022","527.263542192","1112743.1","-9999","304494","7.84","-1","0.0910895","0.998495599","0","0.599097359","1","0.25","2.041666667","S2 P1 O6","de-protonated","0","-9999","C24 H49 O6 P1 S2","24","49","6","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1374","527.263682","527.26359022","527.264010222","1112743.1","-9999","304494","7.84","-1","-0.796569592","0.891247256","0","0.534748354","7","0.291666667","1.708333333","N4 P1 O7","de-protonated","0","-9999","C24 H41 O7 N4 P1","24","41","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1375","527.284732","527.284640212","527.285006649","1133238","-9999","336618.1","8.02","-1","-0.694950584","0.916098132","0","0.549658879","15","0.03125","1.25","N4 S1 O1","de-protonated","0","-9999","C32 H40 O1 N4 S1","32","40","1","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1375","527.284732","527.284640212","527.28513959","1133238","-9999","336618.1","8.02","-1","-0.947075341","0.849803011","0","0.509881807","2","0.428571429","2.142857143","N4 P1 O9","de-protonated","0","-9999","C21 H45 O9 N4 P1","21","45","9","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1376","528.141981","528.141888877","528.141971293","1052943.8","-9999","346106.7","7.33","-1","-0.156049149","0.995591229","0.958238749","0.980650237","18","0.033333333","0.966666667","13C1 N2 S2 P1 O1","de-protonated","1","1362","C29 H29 O1 N2 P1 S2 13C1","29","29","1","2","1","2","1","-9999","-9999","-9999","-9999"
"1376","528.141981","528.141888877","528.142107639","1052943.8","-9999","346106.7","7.33","-1","-0.414209967","0.969348452","0","0.581609071","18","0.103448276","0.931034483","N3 S2 O3","de-protonated","0","-9999","C29 H27 O3 N3 S2","29","27","3","3","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1376","528.141981","528.141888877","528.14224058","1052943.8","-9999","346106.7","7.33","-1","-0.665925632","0.922687492","0","0.553612495","5","0.611111111","1.777777778","N3 S1 P1 O11","de-protonated","0","-9999","C18 H32 O11 N3 P1 S1","18","32","11","3","1","1","-9999","-9999","-9999","-9999","-9999"
"1377","528.143708","528.143615876","528.143761409","1887505","-9999","298290.1","14.47","-1","-0.275555047","0.493158485","0.773979033","0.605486704","13","0.148148148","1.185185185","N1 S2 P1 O4","de-protonated","0","-9999","C27 H32 O4 N1 P1 S2","27","32","4","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1378","528.149561","528.149468874","528.149634636","1163541.3","-9999","318415","8.27","-1","-0.313853732","0.982285331","0","0.589371199","4","0.45","1.8","N1 S2 P1 O9","de-protonated","0","-9999","C20 H36 O9 N1 P1 S2","20","36","9","1","1","2","-9999","-9999","-9999","-9999","-9999"
"1384","528.928986","528.92889357","528.928939534","2088503.9","-9999","265115.5","16.19","-1","-0.08689969","0.998630718","0","0.599178431","19","0.6","0.3","N2 S2 O12","de-protonated","0","-9999","C20 H6 O12 N2 S2","20","6","12","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1386","529.024186","529.024093533","529.024493691","1382266.5","-9999","354585.8","10.14","-1","-0.75640724","0.901390946","0","0.540834568","7","0.764705882","1.352941176","S2 P1 O13","de-protonated","0","-9999","C17 H23 O13 P1 S2","17","23","13","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1386","529.024186","529.024093533","529.023980626","1382266.5","-9999","354585.8","10.14","-1","0.213423771","0.991769126","0","0.595061476","25","0.066666667","0.5","N2 S2 P1 O2","de-protonated","0","-9999","C30 H15 O2 N2 P1 S2","30","15","2","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1387","529.052319","529.052226522","529.052482823","1394318.3","-9999","311473.2","10.24","-1","-0.484453577","0.958308864","0","0.574985318","21","0.423076923","0.538461538","N2 O11","de-protonated","0","-9999","C26 H14 O11 N2","26","14","11","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1387","529.052319","529.052226522","529.051831374","1394318.3","-9999","311473.2","10.24","-1","0.746897164","0.903732269","0","0.542239362","12","0.722222222","1","N4 S1 O13","de-protonated","0","-9999","C18 H18 O13 N4 S1","18","18","13","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1388","529.05803","529.057937519","529.057507897","1157778.3","-9999","293391.7","8.22","-1","0.812053126","0.887228466","0","0.53233708","11","0.571428571","1.095238095","S1 P1 O12","de-protonated","0","-9999","C21 H23 O12 P1 S1","21","23","12","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1388","529.05803","529.057937519","529.05835605","1157778.3","-9999","293391.7","8.22","-1","-0.791085448","0.892656416","0","0.53559385","12","0.842105263","0.947368421","N2 O16","de-protonated","0","-9999","C19 H18 O16 N2","19","18","16","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1388","529.05803","529.057937519","529.057842986","1157778.3","-9999","293391.7","8.22","-1","0.178683455","0.994223495","0","0.596534097","30","0.15625","0.3125","N4 O5","de-protonated","0","-9999","C32 H10 O5 N4","32","10","5","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1389","529.060589","529.060496518","529.0608792","3572628","-9999","319383","28.89","-1","-0.723322268","0.454716903","0.837042051","0.607646962","6","0.666666667","1.5","S2 P1 O12","de-protonated","0","-9999","C18 H27 O12 P1 S2","18","27","12","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1389","529.060589","529.060496518","529.060366136","3572628","-9999","319383","28.89","-1","0.246442076","0.494520224","0.748902347","0.596273073","24","0.032258065","0.612903226","N2 S2 P1 O1","de-protonated","0","-9999","C31 H19 O1 N2 P1 S2","31","19","1","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1390","529.06974","529.069647515","529.069259793","1773466.6","-9999","331154.2","13.49","-1","0.732837877","0.453575091","0.703327172","0.553475923","33","0.025641026","0.358974359","S1 O1","de-protonated","0","-9999","C39 H14 O1 S1","39","14","1","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1390","529.06974","529.069647515","529.069392735","1773466.6","-9999","331154.2","13.49","-1","0.481563036","0.479397262","0.767553728","0.594659849","20","0.321428571","0.678571429","P1 O9","de-protonated","0","-9999","C28 H19 O9 P1","28","19","9","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1390","529.06974","529.069647515","529.069121408","1773466.6","-9999","331154.2","13.49","-1","0.994400168","0.83575296","0","0.501451776","6","0.777777778","1.444444444","S2 O14","de-protonated","0","-9999","C18 H26 O14 S2","18","26","14","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1390","529.06974","529.069647515","529.069589439","1773466.6","-9999","331154.2","13.49","-1","0.10976963000000001","0.997816046","0","0.598689627","12","0.833333333","1","N4 O15","de-protonated","0","-9999","C18 H18 O15 N4","18","18","15","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1391","529.081825","529.08173251","529.082146952","2062754.9","-9999","312744.6","15.96","-1","-0.783323149","0.447319034","0.719752637","0.556292476","28","0.027777778","0.527777778","S1 P1 O1","de-protonated","0","-9999","C36 H19 O1 P1 S1","36","19","1","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"1391","529.081825","529.08173251","529.082008568","2062754.9","-9999","312744.6","15.96","-1","-0.521767626","0.951802376","0","0.571081425","1","0.933333333","2.066666667","S2 P1 O14","de-protonated","0","-9999","C15 H31 O14 P1 S2","15","31","14","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1391","529.081825","529.08173251","529.081495504","2062754.9","-9999","312744.6","15.96","-1","0.447958185","0.482122109","0.767553728","0.596294756","19","0.107142857","0.821428571","N2 S2 P1 O3","de-protonated","0","-9999","C28 H23 O3 N2 P1 S2","28","23","3","2","1","2","-9999","-9999","-9999","-9999","-9999"
"1392","529.085364","529.085271509","529.085518256","1354149.5","-9999","339966.3","9.9","-1","-0.466365051","0.961304148","0","0.576782489","23","0.03030303","0.696969697","S2 P1 O1","de-protonated","0","-9999","C33 H23 O1 P1 S2","33","23","1","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1392","529.085364","529.085271509","529.08571496","1354149.5","-9999","339966.3","9.9","-1","-0.838146774","0.880323443","0","0.528194066","15","0.304347826","0.956521739","N4 S2 O7","de-protonated","0","-9999","C23 H22 O7 N4 S2","23","22","7","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1392","529.085364","529.085271509","529.08484558","1354149.5","-9999","339966.3","9.9","-1","0.80502851","0.889059058","0","0.533435435","16","0.545454545","0.818181818","N4 O12","de-protonated","0","-9999","C22 H18 O12 N4","22","18","12","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"1393","529.092453","529.092360506","529.092239636","13927338","-9999","310906.5","117.51","-1","0.228448443","0.663139112","0.917078679","0.764714939","15","0.416666667","0.916666667","N2 S1 O10","de-protonated","0","-9999","C24 H22 O10 N2 S1","24","22","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"1393","529.092453","529.092360506","529.092728893","13927338","-9999","310906.5","117.51","-1","-0.696261792","0.22894874","0.702954223","0.418550933","19","0.074074074","0.851851852","N4 S2 P1 O2","de-protonated","0","-9999","C27 H23 O2 N4 P1 S2","27","23","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"1393","529.092453","529.092360506","529.091859513","13927338","-9999","310906.5","117.51","-1","0.946891942","0.592945568","0.908414499","0.719133141","20","0.269230769","0.730769231","N4 P1 O7","de-protonated","0","-9999","C26 H19 O7 N4 P1","26","19","7","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1394","529.097032","529.096939504","529.097264709","3869613.8","-9999","309861.9","31.43","-1","-0.61464141","0.904712574","0.949461912","0.922612309","5","0.578947368","1.631578947","S2 P1 O11","de-protonated","0","-9999","C19 H31 O11 P1 S2","19","31","11","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"1395","529.106067","529.105974501","529.105778244","1479348","-9999","268198.2","10.97","-1","0.370921549","0.975344812","0","0.585206887","19","0.275862069","0.793103448","P1 O8","de-protonated","0","-9999","C29 H23 O8 P1","29","23","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"1395","529.106067","529.105974501","529.105506918","1479348","-9999","268198.2","10.97","-1","0.883723357","0.867876868","0","0.520726121","5","0.684210526","1.578947368","S2 O13","de-protonated","0","-9999","C19 H30 O13 S2","19","30","13","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"1395","529.106067","529.105974501","529.105974948","1479348","-9999","268198.2","10.97","-1","-8.46249e-4","0.99999987","0","0.599999922","11","0.736842105","1.157894737","N4 O14","de-protonated","0","-9999","C19 H22 O14 N4","19","22","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
