"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","18O","33S","34S"
"670","385.113629","385.113861647","385.113858261","1754546.4","-9999","476281.8","23.76","-1","0.008791102","0.999985977","0","0.599991586","2","0.333333333","2.25","N4 S2 P1 O4","de-protonated","0","-9999","C12 H27 O4 N4 P1 S2","12","27","4","4","1","2","-9999","-9999","-9999","-9999"
"671","385.149247","385.149479694","385.149374391","2425274","-9999","624104.5","33.58","-1","0.273408839","0.986527849","0","0.59191671","2","0.666666667","2.25","N4 P1 O8","de-protonated","0","-9999","C12 H27 O8 N4 P1","12","27","8","4","1","-9999","-9999","-9999","-9999","-9999"
"672","385.150005","385.150237695","385.150405962","5332922","-9999","488071.6","76.13","-1","-0.436886346","0.958107386","0.99129977","0.97138434","6","0.5","1.444444444","O9","de-protonated","0","-9999","C18 H26 O9","18","26","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"672","385.150005","385.150237695","385.15024377","5332922","-9999","488071.6","76.13","-1","-0.015774684","0.998875407","0.96901417","0.986930912","1","0.230769231","2.384615385","N4 S2 P1 O3","de-protonated","0","-9999","C13 H31 O3 N4 P1 S2","13","31","3","4","1","2","-9999","-9999","-9999","-9999"
"673","385.185749","385.185981742","385.1857599","2798529.8","-9999","539472","39.04","-1","0.575935651","0.941588563","0","0.564953138","1","0.538461538","2.384615385","N4 P1 O7","de-protonated","0","-9999","C13 H31 O7 N4 P1","13","31","7","4","1","-9999","-9999","-9999","-9999","-9999"
"674","385.186403","385.186635743","385.186791471","6975426","-9999","479813.7","100.17","-1","-0.404292479","0.969053116","0.966697601","0.96811091","5","0.421052632","1.578947368","O8","de-protonated","0","-9999","C19 H30 O8","19","30","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"674","385.186403","385.186635743","385.18662928","6975426","-9999","479813.7","100.17","-1","0.016779417","0.666645881","0.927888738","0.771143024","0","0.142857143","2.5","N4 S2 P1 O2","de-protonated","0","-9999","C14 H35 O2 N4 P1 S2","14","35","2","4","1","2","-9999","-9999","-9999","-9999"
"675","385.22204","385.22227279","385.222145409","1123273.5","-9999","667371","14.52","-1","0.330668685","0.980355594","0","0.588213356","0","0.428571429","2.5","N4 P1 O6","de-protonated","0","-9999","C14 H35 O6 N4 P1","14","35","6","4","1","-9999","-9999","-9999","-9999","-9999"
"676","385.222788","385.223020791","385.22317698","3561417.5","-9999","518870.5","50.2","-1","-0.405451486","0.97307399000000006","0.997273285","0.982753708","4","0.35","1.7","O7","de-protonated","0","-9999","C20 H34 O7","20","34","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"677","385.259254","385.259486839","385.25956249","857809.4","-9999","539129.2","10.64","-1","-0.196362131","0.993028103","0","0.595816862","3","0.285714286","1.80952381","O6","de-protonated","0","-9999","C21 H38 O6","21","38","6","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"678","386.145262","386.145496012","386.145654934","810383.4","-9999","609107.2","9.94","-1","-0.411558989","0.969733562","0","0.581840137","6","0.529411765","1.470588235","N1 O9","de-protonated","0","-9999","C17 H25 O9 N1","17","25","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"679","386.153322","386.153556023","386.153760797","972689.2","-9999","505990.3","12.31","-1","-0.530291135","0.950254964","0.99129977","0.966672886","6","0.5","1.444444444","13C1 O9","de-protonated","1","672","C17 H26 O9 13C1","17","26","9","-9999","-9999","-9999","1","-9999","-9999","-9999"
"679","386.153322","386.153556023","386.153598606","972689.2","-9999","505990.3","12.31","-1","-0.1102737","0.997795964","0.96901417","0.986283247","1","0.230769231","2.384615385","13C1 N4 S2 P1 O3","de-protonated","1","672","C12 H31 O3 N4 P1 S2 13C1","12","31","3","4","1","2","1","-9999","-9999","-9999"
"680","386.188955","386.18918907","386.189054376","680600.8","-9999","599254","8.04","-1","0.34877729","0.97816938","0","0.586901628","9","0.136363636","1.363636364","N1 P1 O3","de-protonated","0","-9999","C22 H30 O3 N1 P1","22","30","3","1","1","-9999","-9999","-9999","-9999","-9999"
"681","386.189747","386.189981071","386.190146306","1108889","-9999","457880.9","14.31","-1","-0.427859311","0.967328967","0.966697601","0.967076421","5","0.421052632","1.578947368","13C1 O8","de-protonated","1","674","C18 H30 O8 13C1","18","30","8","-9999","-9999","-9999","1","-9999","-9999","-9999"
"681","386.189747","386.189981071","386.189984115","1108889","-9999","457880.9","14.31","-1","-0.007881405","0.666659153","0.927888738","0.771150987","0","0.142857143","2.5","13C1 N4 S2 P1 O2","de-protonated","1","674","C13 H35 O2 N4 P1 S2 13C1","13","35","2","4","1","2","1","-9999","-9999","-9999"
"682","386.226155","386.226389119","386.226531816","784800.9","-9999","600572.4","9.56","-1","-0.369462464","0.975536014","0.997273285","0.984230922","4","0.35","1.7","13C1 O7","de-protonated","1","676","C19 H34 O7 13C1","19","34","7","-9999","-9999","-9999","1","-9999","-9999","-9999"
"685","387.071553","387.071788238","387.072155639","772055.9","-9999","385740.7","9.21","-1","-0.949179793","0.849187904","0","0.509512742","12","0.473684211","0.842105263","O9","de-protonated","0","-9999","C19 H16 O9","19","16","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"685","387.071553","387.071788238","387.071993448","772055.9","-9999","385740.7","9.21","-1","-0.530159097","0.950279107","0","0.570167464","7","0.214285714","1.5","N4 S2 P1 O3","de-protonated","0","-9999","C14 H21 O3 N4 P1 S2","14","21","3","4","1","2","-9999","-9999","-9999","-9999"
"686","387.128527","387.128762314","387.128506004","1178980.4","-9999","956347.4","15.07","-1","0.662079555","0.923543007","0","0.554125804","15","0.045454545","0.909090909","N4 S1 O1","de-protonated","0","-9999","C22 H20 O1 N4 S1","22","20","1","4","-9999","1","-9999","-9999","-9999","-9999"
"686","387.128527","387.128762314","387.128638946","1178980.4","-9999","956347.4","15.07","-1","0.318674793","0.981741963","0","0.589045178","2","0.818181818","2.272727273","N4 P1 O9","de-protonated","0","-9999","C11 H25 O9 N4 P1","11","25","9","4","1","-9999","-9999","-9999","-9999","-9999"
"687","387.129302","387.129537315","387.129670517","3107172.5","-9999","534256.1","42.8","-1","-0.344076017","0.48937384","0.844689208","0.631499987","6","0.588235294","1.411764706","O10","de-protonated","0","-9999","C17 H24 O10","17","24","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"687","387.129302","387.129537315","387.129508326","3107172.5","-9999","534256.1","42.8","-1","0.074882679","0.998983059","0","0.599389836","1","0.333333333","2.416666667","N4 S2 P1 O4","de-protonated","0","-9999","C12 H29 O4 N4 P1 S2","12","29","4","4","1","2","-9999","-9999","-9999","-9999"
"688","387.164883","387.165118362","387.165024455","2355564.3","-9999","1035896.4","31.99","-1","0.242550096","0.989382047","0","0.593629228","1","0.666666667","2.416666667","N4 P1 O8","de-protonated","0","-9999","C12 H29 O8 N4 P1","12","29","8","4","1","-9999","-9999","-9999","-9999","-9999"
"689","387.165652","387.165887363","387.166056026","6510956.5","-9999","525531.4","91.75","-1","-0.435635474","0.978416564","0.981409547","0.979613757","5","0.5","1.555555556","O9","de-protonated","0","-9999","C18 H28 O9","18","28","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"691","387.20201","387.202245411","387.202441536","5231988.5","-9999","479986.9","73.36","-1","-0.506516668","0.967696464","0.984617011","0.974464683","4","0.421052632","1.684210526","O8","de-protonated","0","-9999","C19 H32 O8","19","32","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"693","387.238397","387.238632459","387.238827045","1742204.3","-9999","483964.4","23.17","-1","-0.502495258","0.955217646","0","0.573130588","3","0.35","1.8","O7","de-protonated","0","-9999","C20 H36 O7","20","36","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"694","388.124507","388.124743632","388.124919489","1583166.3","-9999","530159.6","20.88","-1","-0.453093469","0.963434986","0","0.578060991","6","0.625","1.4375","N1 O10","de-protonated","0","-9999","C16 H23 O10 N1","16","23","10","1","-9999","-9999","-9999","-9999","-9999","-9999"
"695","388.160914","388.16115068","388.161304998","1736774.3","-9999","525163.9","23.09","-1","-0.397561584","0.971728426","0","0.583037056","5","0.529411765","1.588235294","N1 O9","de-protonated","0","-9999","C17 H27 O9 N1","17","27","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"696","388.169086","388.169322691","388.169410861","1098568","-9999","512104.1","13.91","-1","-0.227143287","0.990682007","0.981409547","0.986973023","5","0.5","1.555555556","13C1 O9","de-protonated","1","689","C17 H28 O9 13C1","17","28","9","-9999","-9999","-9999","1","-9999","-9999","-9999"
"697","388.197337","388.197573729","388.197690508","1051982.3","-9999","556292.5","13.24","-1","-0.300823942","0.98371387","0","0.590228322","4","0.444444444","1.722222222","N1 O8","de-protonated","0","-9999","C18 H31 O8 N1","18","31","8","1","-9999","-9999","-9999","-9999","-9999","-9999"
"698","388.205433","388.205669739","388.205796371","960336","-9999","540831.1","11.92","-1","-0.326196348","0.980878308","0.984617011","0.982373789","4","0.421052632","1.684210526","13C1 O8","de-protonated","1","691","C18 H32 O8 13C1","18","32","8","-9999","-9999","-9999","1","-9999","-9999","-9999"
"700","389.050958","389.051195859","389.051420195","718602.8","-9999","450680","8.44","-1","-0.576623027","0.941453219","0","0.564871931","12","0.555555556","0.777777778","O10","de-protonated","0","-9999","C18 H14 O10","18","14","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"700","389.050958","389.051195859","389.051258003","718602.8","-9999","450680","8.44","-1","-0.159733907","0.995381051","0","0.597228631","7","0.307692308","1.461538462","N4 S2 P1 O4","de-protonated","0","-9999","C13 H19 O4 N4 P1 S2","13","19","4","4","1","2","-9999","-9999","-9999","-9999"
"701","389.087518","389.087755907","389.087805704","925202.9","-9999","536324.8","11.41","-1","-0.127983868","0.997032306","0","0.598219384","11","0.473684211","0.947368421","O9","de-protonated","0","-9999","C19 H18 O9","19","18","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"701","389.087518","389.087755907","389.087643513","925202.9","-9999","536324.8","11.41","-1","0.288866453","0.984973272","0","0.590983963","6","0.214285714","1.642857143","N4 S2 P1 O3","de-protonated","0","-9999","C14 H23 O3 N4 P1 S2","14","23","3","4","1","2","-9999","-9999","-9999","-9999"
"702","389.108537","389.108774935","389.108935072","747031.6","-9999","645630.6","8.85","-1","-0.411548501","0.969735081","0","0.581841048","6","0.6875","1.375","O11","de-protonated","0","-9999","C16 H22 O11","16","22","11","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"702","389.108537","389.108774935","389.108772881","747031.6","-9999","645630.6","8.85","-1","0.005279066","0.999994943","0","0.599996966","1","0.454545455","2.454545455","N4 S2 P1 O5","de-protonated","0","-9999","C11 H27 O5 N4 P1 S2","11","27","5","4","1","2","-9999","-9999","-9999","-9999"
"703","389.123738","389.123975955","389.124191213","974107","-9999","533700.7","12.11","-1","-0.553186803","0.945987299","0","0.56759238","10","0.4","1.1","O8","de-protonated","0","-9999","C20 H22 O8","20","22","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"703","389.123738","389.123975955","389.124029022","974107","-9999","533700.7","12.11","-1","-0.136375637","0.996631048","0","0.597978629","5","0.133333333","1.8","N4 S2 P1 O2","de-protonated","0","-9999","C15 H27 O2 N4 P1 S2","15","27","2","4","1","2","-9999","-9999","-9999","-9999"
"704","389.144316","389.144553982","389.14428901","1552671.5","-9999","507213.6","20.43","-1","0.68090942","0.91931501","0","0.551589006","1","0.818181818","2.454545455","N4 P1 O9","de-protonated","0","-9999","C11 H27 O9 N4 P1","11","27","9","4","1","-9999","-9999","-9999","-9999","-9999"
"705","389.144934","389.145171983","389.145320581","2380063.8","-9999","434616","32.33","-1","-0.381858298","0.97388887","0","0.584333322","5","0.588235294","1.529411765","O10","de-protonated","0","-9999","C17 H26 O10","17","26","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"707","389.181309","389.181547031","389.181706091","3847975.8","-9999","526565.6","53.45","-1","-0.408702586","0.952811324","0.990034388","0.96770055","4","0.5","1.666666667","O9","de-protonated","0","-9999","C18 H30 O9","18","30","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"708","389.217696","389.217934079","389.2180916","1957167.9","-9999","505473.6","26.25","-1","-0.40471077","0.970717659","0","0.582430595","3","0.421052632","1.789473684","O8","de-protonated","0","-9999","C19 H34 O8","19","34","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"709","389.254115","389.254353128","389.254477109","763959.9","-9999","547655.9","9.09","-1","-0.31851116","0.981760537","0","0.589056322","2","0.35","1.9","O7","de-protonated","0","-9999","C20 H38 O7","20","38","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"710","390.103766","390.104005252","390.104184044","1046261.7","-9999","566596.3","13.15","-1","-0.45831858599999997","0.96260284","0","0.577561704","6","0.733333333","1.4","N1 O11","de-protonated","0","-9999","C15 H21 O11 N1","15","21","11","1","-9999","-9999","-9999","-9999","-9999","-9999"
"712","390.14016","390.1403993","390.140569554","2781181.8","-9999","510409.5","38.1","-1","-0.436389307","0.966035888","0","0.579621533","5","0.625","1.5625","N1 O10","de-protonated","0","-9999","C16 H25 O10 N1","16","25","10","1","-9999","-9999","-9999","-9999","-9999","-9999"
"713","390.176456","390.176695348","390.176955063","1364742","-9999","461526.4","17.73","-1","-0.665632539","0.922752833","0","0.5536517","4","0.529411765","1.705882353","N1 O9","de-protonated","0","-9999","C17 H29 O9 N1","17","29","9","1","-9999","-9999","-9999","-9999","-9999","-9999"
"714","390.184585","390.184824359","390.185060926","695047.8","-9999","517043.3","8.1","-1","-0.606293296","0.935476732","0.990034388","0.957299795","4","0.5","1.666666667","13C1 O9","de-protonated","1","707","C17 H30 O9 13C1","17","30","9","-9999","-9999","-9999","1","-9999","-9999","-9999"
"715","390.946216","390.946456367","390.94651815","988595.4","-9999","505552.8","12.32","-1","-0.158034437","0.995478593","0","0.597287156","9","0.727272727","0.818181818","N2 S2 P1 O8","de-protonated","0","-9999","C11 H9 O8 N2 P1 S2","11","9","8","2","1","2","-9999","-9999","-9999","-9999"
"716","391.06678","391.067020527","391.067070259","951502.6","-9999","482672.3","11.78","-1","-0.127170233","0.997069864","0","0.598241919","11","0.555555556","0.888888889","O10","de-protonated","0","-9999","C18 H16 O10","18","16","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"716","391.06678","391.067020527","391.066908068","951502.6","-9999","482672.3","11.78","-1","0.287570329","0.985106811","0","0.591064086","6","0.307692308","1.615384615","N4 S2 P1 O4","de-protonated","0","-9999","C13 H21 O4 N4 P1 S2","13","21","4","4","1","2","-9999","-9999","-9999","-9999"
"717","391.10227","391.102510574","391.102424197","623190.7","-9999","933404.1","7.06","-1","0.22085452","0.991188579","0","0.594713147","6","0.615384615","1.615384615","N4 P1 O8","de-protonated","0","-9999","C13 H21 O8 N4 P1","13","21","8","4","1","-9999","-9999","-9999","-9999","-9999"
"718","391.102986","391.103226575","391.103455768","1064150.9","-9999","502036.2","13.4","-1","-0.586017614","0.93958922","0","0.563753532","10","0.473684211","1.052631579","O9","de-protonated","0","-9999","C19 H20 O9","19","20","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"718","391.102986","391.103226575","391.103293577","1064150.9","-9999","502036.2","13.4","-1","-0.171315827","0.994688797","0","0.596813278","5","0.214285714","1.785714286","N4 S2 P1 O3","de-protonated","0","-9999","C14 H25 O3 N4 P1 S2","14","25","3","4","1","2","-9999","-9999","-9999","-9999"
"719","391.116234","391.116474592","391.116209986","677017.8","-9999","438907","7.83","-1","0.676541079","0.920304685","0","0.552182811","18","0.037037037","0.740740741","S1 O1","de-protonated","0","-9999","C27 H20 O1 S1","27","20","1","-9999","-9999","1","-9999","-9999","-9999","-9999"
"719","391.116234","391.116474592","391.116342928","677017.8","-9999","438907","7.83","-1","0.336637563","0.979647325","0","0.587788395","5","0.5625","1.5625","P1 O9","de-protonated","0","-9999","C16 H25 O9 P1","16","25","9","-9999","1","-9999","-9999","-9999","-9999","-9999"
