"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","OtoC_ratio","HtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","15N","18O","33S","34S"
"3064","504.385362","504.38529953","504.385633174","2519862.3","-9999","391630","22.39","-1","-0.661484779","0.61578329","0.930579041","0.741701591","1","0.038461538","2.153846154","13C1 N4 S2 O1","de-protonated","1","3050","C25 H56 O1 N4 S2 13C1","25","56","1","4","-9999","2","1","-9999","-9999","-9999","-9999"
"3069","505.008628","505.008565555","505.008235228","1574531.1","-9999","494798.3","13.34","-1","0.654102302","0.925304147","0","0.555182488","15","0.619047619","0.666666667","S1 O13","de-protonated","0","-9999","C21 H14 O13 S1","21","14","13","-9999","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3069","505.008628","505.008565555","505.008724485","1574531.1","-9999","494798.3","13.34","-1","-0.31470803","0.982189628","0","0.589313777","19","0.208333333","0.625","N2 S2 P1 O5","de-protonated","0","-9999","C24 H15 O5 N2 P1 S2","24","15","5","2","1","2","-9999","-9999","-9999","-9999","-9999"
"3070","505.012304","505.012241555","505.011877857","6315141","-9999","302906.5","58.72","-1","0.720176553","0.455091712","0.767553728","0.580076518","24","0.285714286","0.392857143","P1 O8","de-protonated","0","-9999","C28 H11 O8 P1","28","11","8","-9999","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3070","505.012304","505.012241555","505.012074562","6315141","-9999","302906.5","58.72","-1","0.330671744","0.490177617","0.837042051","0.628923391","16","0.777777778","0.555555556","N4 O14","de-protonated","0","-9999","C18 H10 O14 N4","18","10","14","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3071","505.108156","505.108093559","505.108147226","1349816.3","-9999","339214.5","11.19","-1","-0.106248544","0.498976883","0.73113591","0.591840494","26","0.147058824","0.529411765","O5","de-protonated","0","-9999","C34 H18 O5","34","18","5","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3071","505.108156","505.108093559","505.108498099","1349816.3","-9999","339214.5","11.19","-1","-0.800897088","0.890130012","0","0.534078007","3","0.625","1.9375","N2 S2 P1 O10","de-protonated","0","-9999","C16 H31 O10 N2 P1 S2","16","31","10","2","1","2","-9999","-9999","-9999","-9999","-9999"
"3072","505.130288","505.13022556","505.130145974","1169092.1","-9999","278824.2","9.46","-1","0.157555304","0.995505906","0","0.597303543","20","0.0625","0.8125","S2 O2","de-protonated","0","-9999","C32 H26 O2 S2","32","26","2","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3072","505.130288","505.13022556","505.130278915","1169092.1","-9999","278824.2","9.46","-1","-0.105627793","0.997977583","0","0.59878655","7","0.476190476","1.476190476","S1 P1 O10","de-protonated","0","-9999","C21 H31 O10 P1 S1","21","31","10","-9999","1","1","-9999","-9999","-9999","-9999","-9999"
"3072","505.130288","505.13022556","505.130614004","1169092.1","-9999","278824.2","9.46","-1","-0.768998564","0.89825501","0","0.538953006","26","0.09375","0.5625","N4 O3","de-protonated","0","-9999","C32 H18 O3 N4","32","18","3","4","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3073","505.133557","505.13349456","505.133650219","2707654","-9999","411336.5","24.19","-1","-0.308154066","0.491458709","0.837042051","0.629692046","2","0.555555556","1.944444444","S2 P1 O10","de-protonated","0","-9999","C18 H35 O10 P1 S2","18","35","10","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"3073","505.133557","505.13349456","505.133985308","2707654","-9999","411336.5","24.19","-1","-0.971520275","0.421300964","0.761234226","0.557274269","21","0.103448276","0.75862069","N4 S1 O3","de-protonated","0","-9999","C29 H22 O3 N4 S1","29","22","3","4","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3074","505.13584","505.13577756","505.1360192","2630343","-9999","375507.9","23.45","-1","-0.478367429","0.91843957","0.934301658","0.924784405","11","0.28","1.2","S2 O7","de-protonated","0","-9999","C25 H30 O7 S2","25","30","7","-9999","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3074","505.13584","505.13577756","505.135639078","2630343","-9999","375507.9","23.45","-1","0.274147953","0.992367211","0.947480486","0.974412521","16","0.148148148","1","N2 S1 P1 O4","de-protonated","0","-9999","C27 H27 O4 N2 P1 S1","27","27","4","2","1","1","-9999","-9999","-9999","-9999","-9999"
"3075","505.137236","505.13717356","505.137356611","10026184","-9999","319866.2","94.25","-1","-0.362378829","0.651838505","0.934716843","0.76498984","16","0.115384615","1","N4 S2 O3","de-protonated","0","-9999","C26 H26 O3 N4 S2","26","26","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3075","505.137236","505.13717356","505.137489553","10026184","-9999","319866.2","94.25","-1","-0.625558032","0.933686497","0.921639124","0.928867548","3","0.733333333","2.066666667","N4 S1 P1 O11","de-protonated","0","-9999","C15 H31 O11 N4 P1 S1","15","31","11","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3076","505.149802","505.14973956","505.149754513","918734.6","-9999","360552","7.06","-1","-0.029600748","0.999841027","0","0.599904616","7","0.55","1.5","N2 S1 O11","de-protonated","0","-9999","C20 H30 O11 N2 S1","20","30","11","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3076","505.149802","505.14973956","505.15024377","918734.6","-9999","360552","7.06","-1","-0.998139003","0.834623993","0","0.500774396","11","0.130434783","1.347826087","N4 S2 P1 O3","de-protonated","0","-9999","C23 H31 O3 N4 P1 S2","23","31","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"3076","505.149802","505.14973956","505.149374391","918734.6","-9999","360552","7.06","-1","0.722894509","0.909535896","0","0.545721537","12","0.363636364","1.227272727","N4 P1 O8","de-protonated","0","-9999","C22 H27 O8 N4 P1","22","27","8","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3077","505.204108","505.204045562","505.203898087","1593579.6","-9999","456308.4","13.52","-1","0.291912297","0.984657171","0","0.590794302","6","0.571428571","1.619047619","N2 O12","de-protonated","0","-9999","C21 H34 O12 N2","21","34","12","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3077","505.204108","505.204045562","505.204387345","1593579.6","-9999","456308.4","13.52","-1","-0.676522469","0.920308889","0","0.552185334","10","0.166666667","1.458333333","N4 S1 P1 O4","de-protonated","0","-9999","C24 H35 O4 N4 P1 S1","24","35","4","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3078","505.206246","505.206183563","505.206421237","2047212.8","-9999","676600.6","17.86","-1","-0.47045094","0.96063672","0","0.576382032","0","0.4","2.15","S2 P1 O8","de-protonated","0","-9999","C20 H43 O8 P1 S2","20","43","8","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"3079","505.207822","505.207759563","505.207920839","7040237.5","-9999","339832.7","65.66","-1","-0.319228217","0.990696915","0.940660503","0.97068235","10","0.384615385","1.307692308","O10","de-protonated","0","-9999","C26 H34 O10","26","34","10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3079","505.207822","505.207759563","505.207269391","7040237.5","-9999","339832.7","65.66","-1","0.970239515","0.421491119","0.837042051","0.587711492","1","0.666666667","2.111111111","N2 S1 O12","de-protonated","0","-9999","C18 H38 O12 N2 S1","18","38","12","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3079","505.207822","505.207759563","505.207758648","7040237.5","-9999","339832.7","65.66","-1","0.001810554","0.661933085","0.919672081","0.765028684","5","0.19047619","1.857142857","N4 S2 P1 O4","de-protonated","0","-9999","C21 H39 O4 N4 P1 S2","21","39","4","4","1","2","-9999","-9999","-9999","-9999","-9999"
"3080","505.221535","505.221472563","505.221677379","943604.9","-9999","406747.4","7.3","-1","-0.405397343","0.970619697","0","0.582371818","4","0.208333333","1.791666667","S2 P1 O5","de-protonated","0","-9999","C24 H43 O5 P1 S2","24","43","5","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"3081","505.225674","505.225611563","505.225896835","2492151.3","-9999","355907.7","22.12","-1","-0.564642183","0.471895935","0.829532115","0.614950407","0","0.473684211","2.210526316","N2 S2 O9","de-protonated","0","-9999","C19 H42 O9 N2 S2","19","42","9","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3081","505.225674","505.225611563","505.225516713","2492151.3","-9999","355907.7","22.12","-1","0.187739264","0.49681253","0.81490939","0.624051274","5","0.285714286","1.857142857","N4 S1 P1 O6","de-protonated","0","-9999","C21 H39 O6 N4 P1 S1","21","39","6","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3082","505.244242","505.244179564","505.244306349","2076929.1","-9999","345353.4","18.15","-1","-0.250937107","0.494319652","0.773979033","0.606183405","9","0.333333333","1.407407407","O9","de-protonated","0","-9999","C27 H38 O9","27","38","9","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3082","505.244242","505.244179564","505.244144157","2076929.1","-9999","345353.4","18.15","-1","0.070078566","0.499554651","0.807789663","0.622848656","4","0.136363636","1.954545455","N4 S2 P1 O3","de-protonated","0","-9999","C22 H43 O3 N4 P1 S2","22","43","3","4","1","2","-9999","-9999","-9999","-9999","-9999"
"3083","505.267528","505.267465565","505.267642507","1232653.5","-9999","417315.4","10.06","-1","-0.35019476","0.977993546","0","0.586796128","8","0.076923077","1.615384615","N4 S2 O2","de-protonated","0","-9999","C26 H42 O2 N4 S2","26","42","2","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3084","505.304043","505.303980566","505.304028016","944929.1","-9999","374385.1","7.31","-1","-0.093903859","0.998401277","0","0.599040766","7","0.037037037","1.703703704","N4 S2 O1","de-protonated","0","-9999","C27 H46 O1 N4 S2","27","46","1","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3091","506.139007","506.138944599","506.139374035","1015520.6","-9999","545459.2","7.98","-1","-0.848454683","0.877550798","0.934301658","0.900251142","11","0.28","1.2","13C1 S2 O7","de-protonated","1","3074","C24 H30 O7 S2 13C1","24","30","7","-9999","-9999","2","1","-9999","-9999","-9999","-9999"
"3091","506.139007","506.138944599","506.138993913","1015520.6","-9999","545459.2","7.98","-1","-0.097431343","0.998279014","0.947480486","0.977959603","16","0.148148148","1","13C1 N2 S1 P1 O4","de-protonated","1","3074","C26 H27 O4 N2 P1 S1 13C1","26","27","4","2","1","1","1","-9999","-9999","-9999","-9999"
"3091","506.139007","506.138944599","506.139130259","1015520.6","-9999","545459.2","7.98","-1","-0.366814994","0.975881115","0","0.585528669","16","0.230769231","0.961538462","N3 S1 O6","de-protonated","0","-9999","C26 H25 O6 N3 S1","26","25","6","3","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3091","506.139007","506.138944599","506.1392632","1015520.6","-9999","545459.2","7.98","-1","-0.629473299","0.930627102","0","0.558376261","3","0.933333333","2","N3 P1 O14","de-protonated","0","-9999","C15 H30 O14 N3 P1","15","30","14","3","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3092","506.140601","506.140538599","506.140784029","2794209.5","-9999","349923","25.01","-1","-0.484903899","0.479116481","0.793917021","0.605036697","11","0.291666667","1.25","N1 S1 P1 O7","de-protonated","0","-9999","C24 H30 O7 N1 P1 S1","24","30","7","1","1","1","-9999","-9999","-9999","-9999","-9999"
"3092","506.140601","506.140538599","506.14013258","2794209.5","-9999","349923","25.01","-1","0.802187012","0.889796089","0","0.533877653","2","0.5625","2.125","N3 S2 P1 O9","de-protonated","0","-9999","C16 H34 O9 N3 P1 S2","16","34","9","3","1","2","-9999","-9999","-9999","-9999","-9999"
"3092","506.140601","506.140538599","506.140711446","2794209.5","-9999","349923","25.01","-1","-0.34149946","0.652707622","0.934716843","0.765511311","16","0.115384615","1","13C1 N4 S2 O3","de-protonated","1","3075","C25 H26 O3 N4 S2 13C1","25","26","3","4","-9999","2","1","-9999","-9999","-9999","-9999"
"3092","506.140601","506.140538599","506.140844388","2794209.5","-9999","349923","25.01","-1","-0.604156951","0.935915775","0.921639124","0.930205115","3","0.733333333","2.066666667","13C1 N4 S1 P1 O11","de-protonated","1","3075","C14 H31 O11 N4 P1 S1 13C1","14","31","11","4","1","1","1","-9999","-9999","-9999","-9999"
"3093","506.211318","506.211255602","506.211275674","1342471.4","-9999","321525.4","11.11","-1","-0.039652049","0.999714752","0.940660503","0.976093052","10","0.384615385","1.307692308","13C1 O10","de-protonated","1","3079","C25 H34 O10 13C1","25","34","10","-9999","-9999","-9999","1","-9999","-9999","-9999","-9999"
"3093","506.211318","506.211255602","506.211113483","1342471.4","-9999","321525.4","11.11","-1","0.280750485","0.6571999","0.919672081","0.762188773","5","0.19047619","1.857142857","13C1 N4 S2 P1 O4","de-protonated","1","3079","C20 H39 O4 N4 P1 S2 13C1","20","39","4","4","1","2","1","-9999","-9999","-9999","-9999"
"3099","507.108499","507.108436637","507.108541149","1244905.9","-9999","406937.8","10.17","-1","-0.206093308","0.992322689","0","0.595393613","21","0.266666667","0.666666667","O8","de-protonated","0","-9999","C30 H20 O8","30","20","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3099","507.108499","507.108436637","507.108378958","1244905.9","-9999","406937.8","10.17","-1","0.11374226","0.997655297","0","0.598593178","16","0.08","1","N4 S2 P1 O2","de-protonated","0","-9999","C25 H25 O2 N4 P1 S2","25","25","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
"3100","507.11089","507.110827637","507.111261003","1171179.1","-9999","370886.8","9.47","-1","-0.854578189","0.875891828","0","0.525535097","7","0.526315789","1.473684211","N2 S2 O10","de-protonated","0","-9999","C19 H28 O10 N2 S2","19","28","10","2","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3100","507.11089","507.110827637","507.110391624","1171179.1","-9999","370886.8","9.47","-1","0.859800261","0.87447015","0","0.52468209","8","0.833333333","1.333333333","N2 O15","de-protonated","0","-9999","C18 H24 O15 N2","18","24","15","2","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3100","507.11089","507.110827637","507.110880881","1171179.1","-9999","370886.8","9.47","-1","-0.104994203","0.998001748","0","0.598801049","12","0.333333333","1.19047619","N4 S1 P1 O7","de-protonated","0","-9999","C21 H25 O7 N4 P1 S1","21","25","7","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3101","507.143494","507.143431639","507.143427056","996860.8","-9999","427156.7","7.8","-1","0.009035307","0.999985187","0","0.599991112","10","0.2","1.32","S2 P1 O5","de-protonated","0","-9999","C25 H33 O5 P1 S2","25","33","5","-9999","1","2","-9999","-9999","-9999","-9999","-9999"
"3101","507.143494","507.143431639","507.143895087","996860.8","-9999","427156.7","7.8","-1","-0.913840151","0.859393397","0","0.515636038","16","0.24","1","N4 P1 O6","de-protonated","0","-9999","C25 H25 O6 N4 P1","25","25","6","4","1","-9999","-9999","-9999","-9999","-9999","-9999"
"3101","507.143494","507.143431639","507.143623761","996860.8","-9999","427156.7","7.8","-1","-0.378832119","0.974295741","0","0.584577445","2","0.733333333","2.133333333","N4 S2 O11","de-protonated","0","-9999","C15 H32 O11 N4 S2","15","32","11","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3102","507.145161","507.145098639","507.144926658","1435389.6","-9999","276410.5","11.99","-1","0.339114921","0.979349792","0","0.587609875","20","0.225806452","0.774193548","O7","de-protonated","0","-9999","C31 H24 O7","31","24","7","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3102","507.145161","507.145098639","507.144764467","1435389.6","-9999","276410.5","11.99","-1","0.658927717","0.924240988","0","0.554544593","15","0.038461538","1.115384615","N4 S2 P1 O1","de-protonated","0","-9999","C26 H29 O1 N4 P1 S2","26","29","1","4","1","2","-9999","-9999","-9999","-9999","-9999"
"3103","507.152768","507.152705639","507.153006675","1968897.8","-9999","364445.4","17.1","-1","-0.59358112","0.46903469","0.780512821","0.593625942","15","0.115384615","1.076923077","N4 S2 O3","de-protonated","0","-9999","C26 H28 O3 N4 S2","26","28","3","4","-9999","2","-9999","-9999","-9999","-9999","-9999"
"3103","507.152768","507.152705639","507.153139617","1968897.8","-9999","364445.4","17.1","-1","-0.855714272","0.875583077","0","0.525349846","2","0.733333333","2.2","N4 S1 P1 O11","de-protonated","0","-9999","C15 H33 O11 N4 P1 S1","15","33","11","4","1","1","-9999","-9999","-9999","-9999","-9999"
"3104","507.202331","507.202268641","507.202441536","1064476.4","-9999","223718","8.44","-1","-0.340879184","0.979136629","0","0.587481977","14","0.275862069","1.103448276","O8","de-protonated","0","-9999","C29 H32 O8","29","32","8","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"3104","507.202331","507.202268641","507.201790087","1064476.4","-9999","223718","8.44","-1","0.943517816","0.850840738","0","0.510504443","5","0.476190476","1.714285714","N2 S1 O10","de-protonated","0","-9999","C21 H36 O10 N2 S1","21","36","10","2","-9999","1","-9999","-9999","-9999","-9999","-9999"
"3104","507.202331","507.202268641","507.202279344","1064476.4","-9999","223718","8.44","-1","-0.021102872","0.999919199","0","0.599951519","9","0.083333333","1.541666667","N4 S2 P1 O2","de-protonated","0","-9999","C24 H37 O2 N4 P1 S2","24","37","2","4","1","2","-9999","-9999","-9999","-9999","-9999"
